snr,received_power,noise,fiber_loss,dispersion,average_crosstalk,crosstalk_db,ber,label
26.22183801913499,7.119201651880612e-08,1.2926115244882295e-05,4.502383369663504,38.27025864213979,1.687729797734711e-06,-43.23115054834246,0.0,0
21.58416012418921,9.556438450009133e-09,7.5898174560678435e-06,9.070047843067394,77.09540666607285,7.500269665353333e-06,-20.7302005224099,0.0,2
-7.075610217562956,4.1741467231894804e-10,1.8629277791338578e-05,19.40961369246563,164.98171638595784,4.9442485167514e-07,-23.386893350696262,0.2025,2
8.45818666269111,2.0657625159747242e-09,1.6059207461243073e-05,12.243112861482146,104.06645932259823,3.3473200637062986e-07,-40.62862787967366,0.0,0
33.56030750435433,6.727468302423868e-08,5.2246749103926675e-06,4.582506131690149,38.95130211936627,7.710420887136764e-06,-29.159378629271487,0.0,1
12.844723852240756,5.331778082303898e-09,1.566714030403342e-05,10.198928868252658,86.6908953801476,2.888039358800362e-06,-26.219849047942304,0.0,1
1.3362583798006065,4.6242639852154743e-10,1.3709289244194993e-05,16.729572533475544,142.20136653454213,7.524378415704723e-07,-25.508480295083714,0.01,2
2.7580861423687657,5.311509410468279e-10,1.2829863252555729e-05,15.839373734223296,134.63467674089802,1.7036879408801909e-06,-18.879246796713648,0.0,2
6.638094247317592,5.432411963289657e-10,9.366464158497915e-06,15.520601259281234,131.92511070389048,1.2700052210852641e-06,-23.11417926236521,0.0,2
-3.6207626281203362,4.840384670442827e-10,1.8469360669252306e-05,17.49999552874796,148.74996199435768,6.296366480230994e-09,-64.57392097665463,0.10500000000000001,0
2.7003735938353977,9.046763886399937e-10,1.771933544060099e-05,14.472222983220272,123.0138953573723,1.6109660141406627e-07,-42.07849642755374,0.0,0
21.056402476461045,1.190487426022392e-08,9.444884260309792e-06,8.657583965616219,73.58946370773786,1.6533860725470662e-06,-35.70745610782198,0.0,1
-1.5965759698731388,1.24969210998964e-10,8.658741329783875e-06,19.845949098806855,168.69056733985826,2.020745787985847e-07,-30.004203282314045,0.09,1
2.3042408743573,2.9253632868924473e-10,1.0001402496216325e-05,17.2318758565255,146.47094478046674,1.2072993476762852e-06,-19.546010752961546,0.0075,2
19.842804112270457,1.1559866405746946e-08,1.0484602682517697e-05,8.348263713440383,70.96024156424326,4.344126766289787e-06,-26.16635073375168,0.0,1
32.252178232593714,4.83181295799886e-09,1.3689276203672864e-06,9.64542443271443,81.98610767807266,3.8382395377781124e-08,-63.539048298187886,0.0,0
-0.016416815497585606,3.3173712267210107e-10,1.2788721285953423e-05,17.240489761942403,146.54416297651042,3.0664067443882857e-09,-70.80973640082864,0.0375,0
32.219521770309,8.125540975889414e-09,1.9588249444111714e-06,9.358117101363431,79.54399536158917,4.320287474654801e-07,-45.52010326606333,0.0,0
37.359945940250356,2.4862300883498468e-08,1.8732295168015393e-06,6.671010584226798,56.70358996592778,1.2300211971257488e-06,-40.838786604281594,0.0,0
7.058702759748447,9.834161999332808e-10,1.2156751029424239e-05,14.058809986629058,119.49988488634699,1.588740814417635e-06,-23.534098759115206,0.0,2
23.341875663406192,1.524688351738311e-08,7.985225332419242e-06,7.632889051616792,64.87955693874274,6.925213725933897e-06,-23.297159785600986,0.0,2
26.918191663048148,5.505950136070173e-08,9.848535157124742e-06,4.991120800532197,42.42452680452368,2.029691776444019e-05,-19.26564049464512,0.0,2
-0.9241222304305275,1.8543703257678645e-10,1.0004546246405792e-05,18.655763203056136,158.57398722597716,2.3440558160364677e-08,-50.43452555552848,0.0625,0
22.07017961588769,1.0510403188814118e-08,7.839302972271578e-06,8.949044011808498,76.06687410037223,2.4797351606620886e-06,-31.381706023807286,0.0,1
37.51267747295004,2.238296400621578e-08,1.7075484128784011e-06,6.640091529222142,56.44077799838821,1.4860812253974753e-06,-38.47671388399008,0.0,0
3.0618626482334355,1.0960006753784953e-09,1.9492163414543754e-05,14.226729309422609,120.92719913009219,1.6391904385040964e-07,-43.673244647324324,0.005,0
18.665681456026824,3.8724260742544435e-09,6.8287592953731705e-06,10.93963610381058,92.98690688238993,4.10806466431588e-06,-22.07127939149843,0.0,2
27.797783368452897,3.3221177311454108e-09,2.1152931418231766e-06,10.308317851122192,87.62070173453863,2.160498212085993e-07,-46.72774430491502,0.0,0
4.696389947481626,1.5812827855053714e-09,1.998125632913465e-05,13.177995924258546,112.01296535619764,1.1861634609739005e-07,-47.9655760344515,0.0,0
19.22326367842446,1.5548013790932842e-08,1.339888502634898e-05,7.767588606353488,66.02450315400465,9.094844642132313e-07,-41.34174925243335,0.0,0
-1.0566483924544405,1.6781620057489195e-10,9.53035448035595e-06,18.930720073218833,160.91112062236007,4.0515408969237746e-08,-44.67657652324719,0.0175,0
16.770331160790196,1.1905741720137796e-08,1.4700729667034723e-05,8.426270774680829,71.62330158478704,8.585633181540955e-06,-20.104800463096353,0.0,2
24.571720420157064,6.795728400001254e-08,1.4404010703379504e-05,5.009620667753565,42.581775675905305,2.0315626913931647e-05,-20.787441585439772,0.0,2
31.651050514894262,3.3590219965243294e-09,1.1154668806549118e-06,11.081071541199359,94.18910810019456,9.152879622708011e-07,-34.90233927083638,0.0,1
28.615674786752486,4.290898727697747e-08,7.6081480398314996e-06,5.248385349060896,44.611275467017606,2.685821946176153e-07,-56.2519852442741,0.0,0
26.143218846542837,7.653083596838232e-08,1.3559584310187596e-05,4.174165221218738,35.48040438035927,8.598865412517513e-07,-48.99224508425832,0.0,0
-2.5646972927691323,4.04122371519152e-10,1.5897057864865528e-05,17.71158592655075,150.54848037568138,1.11815389281665e-06,-19.275704413220765,0.060000000000000005,2
28.704421155834833,1.299154591743058e-08,3.948018566816647e-06,8.086820637422631,68.73797541809238,3.970232005378228e-06,-27.486590574079777,0.0,1
17.98639190625454,6.483503556956158e-09,9.864163224573058e-06,9.62401526666007,81.8041297666106,1.3896125057064762e-06,-33.83569007133363,0.0,1
-5.364659707803972,4.051288348371948e-10,1.7888975318986055e-05,18.41576282990432,156.5339840541867,7.50750011301591e-09,-61.029121529994185,0.18,0
-5.575237226202997,3.333193202600002e-10,1.6080660880077675e-05,18.726498399128328,159.17523639259082,2.5801666408847823e-08,-48.702096071692154,0.1725,0
4.416730169351508,6.862230986266035e-11,3.936582612543146e-06,19.92191519637359,169.33627916917553,6.930863692062422e-07,-18.44258148439209,0.0,2
14.380713488887071,1.2599818526788821e-09,6.531423034632465e-06,12.776592398386938,108.60103538628898,4.441465113331161e-07,-36.17873336894974,0.0,1
17.47113917805956,2.1380318677454803e-08,1.8779786944100952e-05,6.9275816468303795,58.88444399805822,5.86351970529286e-06,-26.321102991322228,0.0,2
1.7129469338271708,5.848503654830568e-10,1.5319383694445797e-05,16.20852965854156,137.77250209760328,3.967474070018625e-08,-52.775964439796006,0.0025,0
34.04961032498741,9.688275393518301e-09,1.5348688966560344e-06,8.706689200003328,74.00685820002829,7.920665842476682e-06,-20.01767838146392,0.0,2
6.18814329398554,9.099074204940439e-10,1.3024059842243878e-05,14.19668098947966,120.67178841057712,8.618368007364209e-08,-48.69427464113485,0.0,0
-3.2622711434554525,5.487103964213383e-10,1.8561818685894306e-05,17.252426091625043,146.64562177881288,1.3322823258940944e-06,-18.262075028909365,0.09,2
41.85199905959597,8.068277753074828e-08,1.9786675745862486e-06,4.278296269750697,36.36551829288093,1.2813456560693253e-05,-25.50783590846787,0.0,2
1.5502555365622686,2.7220250148617997e-10,1.0505577740120484e-05,16.946409471827234,144.04448051053149,1.0692760709571012e-07,-39.65912937952541,0.0025,0
22.311886275430712,4.726708536846536e-09,4.9087742563696716e-06,10.159817893978278,86.35845209881536,4.029324456938403e-06,-22.94964243945852,0.0,2
16.3663606889715,6.159134864484327e-10,3.535693605534844e-06,14.478758335824033,123.06944585450427,4.116708105907392e-07,-33.9297500606924,0.0,1
1.815448131511471,2.5417416792222826e-10,9.797319472956774e-06,17.899637942203707,152.14692250873154,1.508844108058592e-07,-37.2067233738491,0.005,1
7.1786819873657315,6.223984900626421e-10,9.571723275151853e-06,15.11503555604071,128.47780222634603,6.677104223415512e-07,-29.332159899675837,0.0,1
2.7983378724736085,3.575108301730133e-10,1.0708376010061249e-05,16.502003594543414,140.26703055361904,9.425818192378139e-07,-22.38528879945004,0.0075,2
23.75543406624081,8.39336515213351e-08,1.8661065367395246e-05,4.028071263483972,34.23860573961376,2.372569136919865e-06,-40.77846534653125,0.0,0
23.149650520412326,2.433297649313682e-08,1.066387421435475e-05,6.867953003706041,58.37760053150134,2.2346046455445054e-06,-35.815632712089666,0.0,1
-2.362439185903265,1.8924741816362187e-10,1.1208701690588897e-05,19.163300951061174,162.88805808402,1.3446733529663322e-07,-34.65813769278801,0.0975,1
8.98312713046764,2.0230962505783306e-09,1.4435413979335787e-05,12.483764971550256,106.11200225817718,1.7469159309694092e-06,-26.215305137804638,0.0,1
8.166589486996205,9.017467587992367e-10,1.0609447345559495e-05,14.001060494906262,119.00901420670323,1.362716982816724e-06,-24.597255135204648,0.0,2
27.13676339663651,1.2803885158241757e-08,4.8496440619231666e-06,7.935080724479025,67.44818615807172,5.843010305244238e-07,-44.35914469502756,0.0,0
9.018764967318925,7.942657614230455e-11,2.657082947432084e-06,19.453768138621935,165.35702917828644,6.656357481331905e-07,-20.40799440142505,0.0,2
1.8005275992055747,5.214041028107213e-10,1.3550344971097362e-05,16.47025178958727,139.9971402114918,9.831006345062963e-07,-23.391931061009444,0.0175,2
20.43903513651275,2.576692584185166e-08,1.5152693317096981e-05,5.865065153232783,49.853053802478655,4.730906209518033e-07,-48.875316594497,0.0,0
6.832834907762843,1.2129820223111793e-10,4.442172045756144e-06,18.66225186750656,158.62914087380577,4.246741854686089e-08,-46.31815012270273,0.0,0
14.935492722897347,3.964023760743923e-09,1.0805604588659365e-05,10.672094566253271,90.71280381315282,2.230539415559857e-06,-27.515520119100763,0.0,1
2.6096899447035433,4.6148476734546657e-10,1.2589612504758846e-05,16.176224171016088,137.49790545363678,1.4772482410124135e-07,-40.04577276347817,0.0625,0
9.0093318723548,1.9658901896097039e-10,4.598303577543704e-06,17.470828335899693,148.5020408551474,3.071068625837684e-08,-51.75819522863583,0.0,0
20.448734174341272,3.632891507537107e-08,1.7843331272720574e-05,6.033438210809749,51.28422479188287,1.7809035163227244e-06,-39.61634576838136,0.0,0
17.96340554567202,1.2977755764387367e-08,1.3748868243296721e-05,7.84143402181081,66.65218918539188,5.6390607433397216e-06,-24.09066575853195,0.0,2
10.180574582361634,9.0596943712985e-10,8.716109176391346e-06,13.59433595266809,115.55185559767877,4.2791411075928256e-07,-34.8149219943419,0.0,1
23.98522311704283,3.003381364604661e-08,1.0627669039056518e-05,6.503241587379195,55.27755349272316,5.9596668942095715e-06,-27.96464261972715,0.0,1
14.595711608051534,1.0989730296969063e-08,1.8850483258995064e-05,8.25660609403042,70.18115179925857,1.9028374332749234e-06,-33.071088546288976,0.0,1
11.058936921277901,1.93190982515456e-10,3.6178135680555946e-06,16.943459578387785,144.01940641629616,3.896985567880483e-08,-49.420105564828376,0.0,0
7.0915012580833,8.700797342767744e-10,1.197493512469986e-05,14.062633558299689,119.53238524554736,1.1835902569002809e-07,-45.78354312364244,0.0,0
24.217022379788965,4.044068609825534e-08,1.1635958453105457e-05,5.712338157210265,48.554874336287256,1.5378164147866104e-05,-20.460334350284086,0.0,2
-1.3301078606084318,3.523524508080267e-10,1.4039454377739522e-05,17.92150285903896,152.33277430183114,1.1820569948242567e-07,-39.13827502163732,0.060000000000000005,0
14.662372474197994,9.770540253166605e-09,1.7879418131706823e-05,8.20241705890207,69.7205450006676,1.4028636447510945e-07,-55.098852167192014,0.0,0
15.434900617066084,4.8669596437856594e-09,1.138383382443512e-05,10.240823151434894,87.04699678719659,1.6701275831990772e-06,-30.87724293439814,0.0,1
20.60017714457027,2.0765351102655662e-09,3.992785712482204e-06,11.868833910324653,100.88508823775955,1.7893582669059257e-06,-26.35111053308684,0.0,1
8.706370588979595,2.837426756757122e-09,1.777251807432262e-05,11.502950467351567,97.77507897248833,2.329133082904393e-06,-25.168636542197703,0.0,2
10.252934687363492,5.112473967678427e-09,1.9962724665864757e-05,10.756648591763915,91.43151302999327,5.357312555670278e-06,-20.74852578383451,0.0,2
3.32244462774798,1.7980740441480453e-10,7.605264872546757e-06,18.07042909923101,153.5986473434636,8.0434226646153e-08,-41.66644111477345,0.0025,0
12.78719279364884,8.132268328513772e-09,1.9873240449033213e-05,9.198242244148032,78.18505907525827,1.9528852454920598e-06,-31.87495309140214,0.0,1
11.75790106297346,1.0938237041053813e-09,8.150307882228289e-06,13.71780371684485,116.60133159318123,2.3613295201444355e-07,-41.397475195001086,0.0,0
19.2258923565782,8.38701654691541e-09,9.760659150045597e-06,8.735650996876627,74.25303347345134,1.660684543577201e-06,-33.266783569734294,0.0,1
24.77952262273714,1.7617809220936386e-08,7.524131979700647e-06,7.509466191791951,63.83046263023158,1.2611261397001008e-06,-39.40222427352403,0.0,0
7.766261781585506,1.7680406463745408e-09,1.553501211648504e-05,12.555263333742573,106.71973833681187,1.562489822469473e-06,-26.40641644781776,0.0,1
11.332325019250407,1.956603900988008e-10,3.5251754885469823e-06,17.054454117142658,144.9628599957126,9.527045509173176e-08,-41.55424996767227,0.0,0
15.77353524924666,1.7501273629706723e-08,1.9774267490720486e-05,7.55288827437134,64.19955033215639,1.2281305774090436e-05,-18.62579162845021,0.0,2
15.112340944799204,1.7333775840657375e-09,6.904415184265433e-06,12.62885980234968,107.34530831997228,1.6738501913043887e-06,-26.281433215858762,0.0,1
15.980071997702927,3.0530528194273582e-09,8.35876637894735e-06,11.16388941909515,94.89306006230879,2.520334860592649e-06,-25.090567206136875,0.0,2
0.30387629147340367,3.75024465719958e-10,1.3253500577611102e-05,17.107278793576544,145.41186974540062,8.146460456853361e-08,-43.400186730085636,0.0075,0
-5.45684858165375,4.955078606997215e-10,1.9709482650079964e-05,18.51702946336254,157.39475043858158,8.024011698234993e-07,-21.45247814299892,0.19,2
3.920201989055996,1.0248839089159224e-09,1.717367876120203e-05,14.645874016506191,124.48992914030262,4.424705705740746e-07,-35.027417020742114,0.005,1
20.227280312542966,3.2064173699358623e-09,5.154132713581439e-06,11.46393751850308,97.44346890727617,3.1522737912112883e-06,-23.79107470746879,0.0,2
8.349233091162457,6.672908592899572e-11,2.6321802520319246e-06,19.78044351828737,168.13376990544262,3.966220661388528e-07,-24.160846794979246,0.0,2
13.451240682742132,1.7330292996186517e-10,2.491113858005265e-06,17.523865248848573,148.95285461521286,4.965857652174359e-07,-26.9114307325678,0.0,1
19.187495579164015,1.3657823349547883e-08,1.20429043043136e-05,7.944508113591644,67.52831896552898,8.383621687470666e-06,-20.961347503872663,0.0,2
-1.04217999159044,4.5482549847664695e-10,1.5901878427314015e-05,16.904241512743223,143.68605285831742,5.917214948262417e-07,-26.200743646712652,0.027499999999999997,1
18.89278273453618,1.2547100808878868e-09,3.8668304262237234e-06,13.077332415503987,111.1573255317839,2.062093634994255e-07,-43.5550455147644,0.0,0
2.826107028780807,1.008520254205257e-09,1.846828095354989e-05,14.182387132560487,120.55029062676415,9.794256943395873e-08,-47.00392414927605,0.0025,0
30.262064275565383,4.5730802207139946e-08,6.339946801020628e-06,5.200955443351846,44.20812126849069,6.969343699768401e-06,-28.09069737406681,0.0,1
-0.32287947272492173,4.770364291624043e-10,1.5834777238072284e-05,16.694528009608096,141.9034880816688,5.481168239228131e-07,-27.778692395787953,0.0075,1
14.616406680804532,1.635934788976603e-09,7.0954535415210676e-06,12.3565497563258,105.03067292876929,1.6992017131853852e-06,-25.54075435026516,0.0,2
7.057272662210004,2.380267297432808e-09,1.9444474370740658e-05,12.239634668037446,104.0368946783183,1.1508725165769733e-06,-30.442940828498713,0.0,1
-4.750838259907974,2.1946078377847547e-10,1.28096714991521e-05,19.737826156725227,167.7715223321644,2.3395133940419426e-08,-48.89556971874076,0.13,0
-1.3341354398989602,5.684220679148164e-10,1.768108330948946e-05,16.765060790550205,142.50301671967676,4.1709518199050787e-07,-30.109476284564213,0.057499999999999996,1
14.709595498999551,2.0159517444342457e-10,2.28451123946458e-06,17.08280858518793,145.20387297409738,7.752784662714589e-07,-23.514739785972715,0.0,2
-1.2934807055902122,6.25755794816113e-10,1.9126447604757268e-05,16.275449812542334,138.34132340660983,3.706109571433588e-07,-31.782547699244105,0.07250000000000001,1
19.27981013408438,1.2074883038278037e-08,1.1657624541916373e-05,8.03856365163317,68.32779103888195,2.0269714800507806e-06,-32.86494801607126,0.0,1
0.421837984585657,1.924173495503181e-10,9.536162038564065e-06,18.466446642636587,156.964796462411,1.5844004209027537e-07,-35.05337325648711,0.0125,1
18.240676453004056,1.3686859003620107e-09,4.357505003785872e-06,12.913682261441421,109.76629922225207,2.968893952029781e-07,-40.71092105869504,0.0,0
5.153628972885541,3.840895480475371e-10,9.111820762004071e-06,16.20734192070467,137.7624063259897,1.476792015870573e-06,-19.695130248374948,0.0025,2
